winner_name_raw,loser_name_raw,winner_school_raw,loser_school_raw,winner_class_year_raw,loser_class_year_raw,weight_class,victory_type,round_label,round_sort_key,level,event_name,event_series_name,event_type,event_id_external,date_start_raw,date_end_raw,occurred_at,source_match_id,extraction_confidence,score,time_seconds
Anthony Clark,Andrew Fallon,Princeton,Sacred Heart,So.,So.,133,Medical Forfeit,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441756132,1.0,,
Jacob Ice,Venumadhava Mirel,Sacred Heart,Navy,So.,Fr.,133,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441728132,1.0,8-1,
Thomas Volpe,Jacob Torres,Sacred Heart,Lock Haven,Jr.,Fr.,141,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442344132,1.0,,68
Zack Zeamer,Vincent Milazzo,Lock Haven,Sacred Heart,RS Sr.,Jr.,141,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442323132,1.0,,93
Nick Cambria,Vincent Milazzo,Maryland,Sacred Heart,So.,Jr.,141,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442375132,1.0,,129
Timothy Uhler,Ryan Dal Pizzol,Millersville,Sacred Heart,Jr.,So.,141,Sudden Victory - 1,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442349132,1.0,4-2,
Chase Casey,Ryan Dal Pizzol,Hofstra,Sacred Heart,Fr.,So.,141,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442364132,1.0,,210
Christopher Martino,Thomas Volpe,Princeton,Sacred Heart,Fr.,Jr.,141,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442339132,1.0,,81
Owen Reinsel,Thomas Volpe,Lehigh,Sacred Heart,Fr.,Jr.,141,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442345132,1.0,,59
Ethan  Barr,Lucian Albanese,Kent State,Sacred Heart,Fr.,So.,149,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441808132,1.0,5-2,
Joe  Fisk,Rocco DeMartino,Maryland,Sacred Heart,Fr.,Fr.,149,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441838132,1.0,,255
Thomas  Deck,Calvin Pineda,Army West Point,Sacred Heart,Jr.,Fr.,149,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441828132,1.0,,176
Hunter Hockensmith,Matt Laurie,Franklin & Marshall,Sacred Heart,Jr.,RS Jr.,149,Medical Forfeit,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441843132,1.0,,
Tucker Ribman,Jack Molloy,Harvard,Sacred Heart,Sr.,RS Jr.,149,Major Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441890132,1.0,8-0,
James Harrington,Chris Naegele,Harvard,Sacred Heart,Fr.,RS Jr.,149,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441803132,1.0,6-1,
Andrew Pace,Dakota Asuncion,Harvard,Sacred Heart,Jr.,So.,149,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441855132,1.0,8-4,
Kaiden Wagner,Nicholas Demarco,Lock Haven,Sacred Heart,Fr.,So.,149,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441867132,1.0,,105
Dylan Martinez,Lucian Albanese,Air Force,Sacred Heart,Sr.,So.,149,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441809132,1.0,,160
Craig Cook,Rocco DeMartino,Millersville,Sacred Heart,Sr.,Fr.,149,Technical Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441839132,1.0,18-0,230
Billy Talmadge,Calvin Pineda,Lock Haven,Sacred Heart,RS So.,Fr.,149,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441826132,1.0,14-7,
Matt Laurie,Bryce Kresho,Sacred Heart,Franklin & Marshall,RS Jr.,Fr.,149,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441877132,1.0,10-6,
Jude Swisher,Jack Molloy,Prtc,Sacred Heart,,RS Jr.,149,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441892132,1.0,,179
Jayden Scott,Chris Naegele,North Carolina,Sacred Heart,Fr.,RS Jr.,149,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441898132,1.0,9-3,
Chris Naegele,Avery Clarke,Sacred Heart,Franklin & Marshall,RS Jr.,So.,149,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441900132,1.0,7-5,
James Latona,Dakota Asuncion,Navy,Sacred Heart,Fr.,So.,149,Technical Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441852132,1.0,15-0,192
Dakota Asuncion,Dillon Murphy,Sacred Heart,Harvard,So.,Sr.,149,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441853132,1.0,9-2,
Dakota Asuncion,Jerome Scott III,Sacred Heart,Columbia,So.,Jr.,149,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441854132,1.0,9-7,
Michael Lewarchick,Nicholas Demarco,Kent State,Sacred Heart,So.,So.,149,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441869132,1.0,3-2,
Domenic D`Agostino,Michael McGhee,Drexel,Sacred Heart,Fr.,So.,157,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441955132,1.0,2-0,
Cole Spencer,Michael McGhee,Pennsylvania,Sacred Heart,So.,So.,157,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441958132,1.0,12-8,
Alex Frowert,Luca Pirozzolo,George Mason,Sacred Heart,Fr.,So.,157,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441959132,1.0,9-2,
Luca Pirozzolo,Jeremy Ridge,Sacred Heart,Pennsylvania,So.,RS Fr.,157,Medical Forfeit,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441992132,1.0,,
Aboubakare Diaby,Calum Price,Drexel,Sacred Heart,RS Fr.,So.,157,Major Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441968132,1.0,11-0,
Samuel McMonagle,Calum Price,Brown,Sacred Heart,So.,So.,157,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441989132,1.0,,121
Jonathan Siemsen,Josh Johnson,Sacred Heart,NC State,So.,Fr.,157,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442004132,1.0,,98
Connor MacDonald,Christian Rutherford,Sacred Heart,Davidson,Fr.,Fr.,157,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441924132,1.0,,294
Garrett Bowers,Robert Gierum,Air Force,Sacred Heart,Jr.,So.,157,Technical Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441972132,1.0,16-0,314
Aboubakare Diaby,Robert Gierum,Drexel,Sacred Heart,RS Fr.,So.,157,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441974132,1.0,10-3,
Michael McGhee,Aiden Gaugler,Sacred Heart,Lock Haven,So.,Fr.,157,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441956132,1.0,,218
Anthony Micci,Luca Pirozzolo,Franklin & Marshall,Sacred Heart,Jr.,So.,157,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441993132,1.0,3-1,
Oscar Aranda,Jonathan Siemsen,Army Prep,Sacred Heart,,So.,157,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441966132,1.0,6-3,
Marc  Koch,Jonathan Siemsen,Davidson,Sacred Heart,Fr.,So.,157,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441998132,1.0,4-1,
Jack Ganos,Joey Cyr,Air Force,Sacred Heart,So.,Sr.,157,Technical Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441938132,1.0,16-0,227
Nick Alvarez,Joey Cyr,Franklin & Marshall,Sacred Heart,Fr.,Sr.,157,Technical Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441940132,1.0,15-0,180
Travis Tavoso,Connor MacDonald,Princeton,Sacred Heart,Sr.,Fr.,157,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441916132,1.0,10-4,
Austin O`Connor,Connor MacDonald,North Carolina,Sacred Heart,,Fr.,157,Technical Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441917132,1.0,20-5,158
Gino Esposito,Aidan Zarrella,North Carolina,Sacred Heart,RS So.,Fr.,165,Major Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442425132,1.0,12-4,
Aidan Zarrella,Micah Hanau,Sacred Heart,Army Prep,Fr.,,165,Sudden Victory - 1,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442427132,1.0,3-1,
Mason Stein,Nico Bogardus,Maryland,Sacred Heart,Fr.,So.,165,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442395132,1.0,6-4,
Nico Bogardus,Tyler Stanton,Sacred Heart,Millersville,So.,Jr.,165,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442396132,1.0,6-4,
Val Park,Nico Bogardus,Navy,Sacred Heart,Sr.,So.,165,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442397132,1.0,,258
Aidan Zarrella,Nate Stephenson,Sacred Heart,Davidson,Fr.,So.,165,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442426132,1.0,6-1,
Harrison Trahan,Aidan Zarrella,Brown,Sacred Heart,So.,Fr.,165,Major Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442455132,1.0,16-7,
Breon Phifer,Brandon Teresa,American,Sacred Heart,So.,Jr.,165,Medical Forfeit,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442443132,1.0,,
Connor Herceg,Michel Ritacco,Lehigh,Sacred Heart,RS Fr.,So.,165,Technical Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442412132,1.0,18-3,308
Nicolas Eboli,Aladeen Hussein,Sacred Heart,Sacred Heart,So.,RS Jr.,174,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442041132,1.0,,174
Brock Delsignore,Ryan Bolletino,NC State,Sacred Heart,So.,Jr.,174,Major Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442072132,1.0,12-2,
Braden Newby,Nicolas Eboli,Millersville,Sacred Heart,Fr.,So.,174,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442040132,1.0,7-3,
Cade  Tenold,Nicolas Eboli,North Carolina,Sacred Heart,Fr.,So.,174,Major Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442077132,1.0,13-4,
Anthony Spera,Ryan Bolletino,Davidson,Sacred Heart,Jr.,Jr.,174,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442052132,1.0,3-2,
Ericson Velasquez,Chris DeLana,Hofstra,Sacred Heart,So.,Fr.,184,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442142132,1.0,,115
Jack Wilt,Owen Ayotte,Lehigh,Sacred Heart,RS Fr.,So.,184,Technical Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442114132,1.0,22-5,404
Drake Buchanan,Michael Molina,Air Force,Sacred Heart,Fr.,So.,184,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442134132,1.0,,65
Asa Terrell,Owen Ayotte,Rider,Sacred Heart,Jr.,So.,184,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442113132,1.0,,173
Quinn Collins,Sebastian Ford,Rider,Sacred Heart,Fr.,So.,184,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442097132,1.0,5-3,
Tate Samuelson,Sebastian Ford,Lehigh,Sacred Heart,RS Sr.,So.,184,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442155132,1.0,,83
Michael Molina,Chris DeLana,Sacred Heart,Sacred Heart,So.,Fr.,184,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442133132,1.0,6-4,
Thomas Godbee,Logan Michael,Army West Point,Sacred Heart,So.,Jr.,197,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442199132,1.0,10-4,
John Crawford,Logan Michael,Franklin & Marshall,Sacred Heart,Jr.,Jr.,197,Technical Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442200132,1.0,18-3,315
Marc Berisha,Thomas Mukai,Sacred Heart,Brown,Fr.,Jr.,285,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442261132,1.0,7-4,
Chase Thompson,Marc Berisha,Franklin & Marshall,Sacred Heart,Fr.,Fr.,285,Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442262132,1.0,3-1,
Kaleb Snodgrass,Matthew Walker,Lock Haven,Sacred Heart,So.,So.,285,Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442269132,1.0,,233
Jake  Fernicola,Marc Berisha,Davidson,Sacred Heart,Jr.,Fr.,285,Medical Forfeit,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442257132,1.0,,
Jordan Espinosa,Matthew Walker,Millersville,Sacred Heart,RS Jr.,So.,285,Technical Fall,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42442276132,1.0,15-0,200
Desmond Pleasant,Benjamin Herrera,Drexel,Sacred Heart,RS Fr.,So.,125,Major Decision,,,Varsity,David H. Lehman F&M Open,David H. Lehman F&M Open,tournament,6695059132,20230106,20230106,1672963200000,42441678132,1.0,13-0,
Anthony Burke,Michael Manta,VMI,Sacred Heart,Fr.,Fr.,125,Decision,,,Varsity,vs. VMI,Dual,dual,6695144132,202301151600,202301151600,1673798400000,33052898132,1.0,7-2,
Dyson Dunham,Ben Davoli,VMI,Sacred Heart,Fr.,Fr.,133,Technical Fall,,,Varsity,vs. VMI,Dual,dual,6695144132,202301151600,202301151600,1673798400000,33052899132,1.0,15-0,355
Freddy Junko,Dakota Asuncion,VMI,Sacred Heart,Jr.,So.,141,Decision,,,Varsity,vs. VMI,Dual,dual,6695144132,202301151600,202301151600,1673798400000,33052900132,1.0,7-2,
Noah Roulo,Chris Naegele,VMI,Sacred Heart,Sr.,RS Jr.,149,Decision,,,Varsity,vs. VMI,Dual,dual,6695144132,202301151600,202301151600,1673798400000,33052901132,1.0,7-4,
Josh Yost,Michael McGhee,VMI,Sacred Heart,Sr.,So.,157,Decision,,,Varsity,vs. VMI,Dual,dual,6695144132,202301151600,202301151600,1673798400000,33052902132,1.0,4-2,
Braxton Lewis,Aidan Zarrella,VMI,Sacred Heart,Fr.,Fr.,165,Decision,,,Varsity,vs. VMI,Dual,dual,6695144132,202301151600,202301151600,1673798400000,33052903132,1.0,6-0,
Ryan Bolletino,River-Allen Carroll-Wilson,Sacred Heart,VMI,Jr.,So.,174,Decision,,,Varsity,vs. VMI,Dual,dual,6695144132,202301151600,202301151600,1673798400000,33052904132,1.0,7-1,
Isaac Dolph,Owen Ayotte,VMI,Sacred Heart,Jr.,So.,184,Decision,,,Varsity,vs. VMI,Dual,dual,6695144132,202301151600,202301151600,1673798400000,33052905132,1.0,8-7,
Tyler Mousaw,Logan Michael,VMI,Sacred Heart,Jr.,Jr.,197,Fall,,,Varsity,vs. VMI,Dual,dual,6695144132,202301151600,202301151600,1673798400000,33052906132,1.0,,111
Josh Evans,Matthew Walker,VMI,Sacred Heart,So.,So.,285,Fall,,,Varsity,vs. VMI,Dual,dual,6695144132,202301151600,202301151600,1673798400000,33052907132,1.0,,239
Justin Ciliotta,Thomas Volpe,Stevens Tech,Sacred Heart,Fr.,Jr.,141,Decision,Champ. Round 1,1.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44051754132,1.0,6-4,
Lucien Perla,Rocco DeMartino,Springfield,Sacred Heart,Fr.,Fr.,149,Decision,Champ. Round 1,1.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44057512132,1.0,6-2,
Mason Franklin,Benjamin Herrera,Johnson & Wales (RI),Sacred Heart,Fr.,So.,125,No Contest,Champ. Round 2,2.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44060651132,1.0,,
Akhil Vega,Jacob Carlucci,UNH,Sacred Heart,,So.,133,Fall,Champ. Round 2,2.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44061612132,1.0,,390
Jordan Suarez,Alex Giuliani,Johnson & Wales (RI),Sacred Heart,Jr.,Fr.,141,Fall,Champ. Round 2,2.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44063765132,1.0,,114
Noah Caskey,Calvin Pineda,Coast Guard,Sacred Heart,Sr.,Fr.,149,Forfeit,Champ. Round 2,2.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44065178132,1.0,,
Matthew Garcia,Calum Price,Johnson & Wales (RI),Sacred Heart,Jr.,So.,157,No Contest,Champ. Round 2,2.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44066268132,1.0,,
Ryan Smith,Jonathan Siemsen,Stevens Tech,Sacred Heart,Fr.,So.,157,No Contest,Champ. Round 2,2.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44067614132,1.0,,
Leonard Breit,Sebastian Ford,Roger Williams,Sacred Heart,Sr.,So.,174,Forfeit,Champ. Round 2,2.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44069950132,1.0,,
Thomas Volpe,William Patterson,Sacred Heart,New England College,Jr.,So.,141,Fall,Cons. Round 1,24.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44072061132,1.0,,63
Edward Marinilli,Nico Bogardus,Johnson & Wales (RI),Sacred Heart,Jr.,So.,165,No Contest,Champ. Round 2,2.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44069706132,1.0,,
Thomas Volpe,Daijhawn Hudson,Sacred Heart,New England College,Jr.,Sr.,141,Fall,Cons. Round 2,25.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44078524132,1.0,,132
Matt Castillo,Jacob Carlucci,Roger Williams,Sacred Heart,Fr.,So.,133,Decision,Cons. Round 2,25.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44077145132,1.0,10-5,
Rocco DeMartino,Calvin Pineda,Sacred Heart,Sacred Heart,Fr.,Fr.,149,Forfeit,Cons. Round 2,25.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44081032132,1.0,,
Jared Swartz,Calum Price,Springfield,Sacred Heart,Sr.,So.,157,Forfeit,Cons. Round 2,25.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44082173132,1.0,,
Alex Giuliani,Patrick Hickey,Sacred Heart,Springfield,Fr.,So.,141,Major Decision,Cons. Round 2,25.0,,Wildcat Open,Wildcat Open,tournament,6695778132,20230129,20230129,1674950400000,44078787132,1.0,10-1,
